,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
320,15148412,"Премьер-Лига, 7-й тур, регулярный сезон, 31.10.2020 14:30",31.10.2020 14:30,Шеффилд Ютд,0,Ман Сити,1,+12°C,переменная облачность,12.5,6.3,1.31,2.41,1.54,10,10,(159) 6.6,3.6 (87),20%   2,6   60%,20%   2,2   20%,60%   6,2   20%,9,20,12,13,0.90,2.00,1.20,1.30,20%   2,3   30%,50%   5,7   70%,30%   3,7   70%,70%   7,3   30%,9.33,15.10,11.11,7.30,3.00,5.80,4.44,3.40,42.33,64.30,57.67,35.70,4.78,6.70,4.89,2.90,12.57,11.40,7.57,8.60,2.14,1.60,0.71,2.10,1.22,2.00,0.78,1.50,0.11,0,0,0
321,15148414,"Премьер-Лига, 7-й тур, регулярный сезон, 30.10.2020 22:00",30.10.2020 22:00,Вулверхэмптон,2,Кристал Пэлас,0,+7°C,ясно,2.08,3.18,4.35,1.52,2.71,10,10,(122) 5.1,6.2 (148),40%   4,5   50%,10%   1,2   20%,50%   5,3   30%,7,13,12,10,0.70,1.30,1.20,1.00,40%   4,4   40%,20%   2,5   50%,20%   2,5   50%,80%   8,5   50%,9.80,11.22,11.00,13.78,3.00,4.78,3.90,4.11,45.60,37.44,54.40,62.56,3.70,5.33,5.60,6.00,11.00,12.29,9.70,12.29,0.90,1.67,2.30,1.14,1.20,1.22,1.70,1.00,0,0,0,0.22
322,15148398,"Премьер-Лига, 6-й тур, регулярный сезон, 26.10.2020 22:00",26.10.2020 22:00,Бернли,0,Тоттенхэм,1,+8°C,переменная облачность,5.65,4.4,1.61,2.18,1.76,10,10,(169) 7.0,4.0 (95),30%   3,7   70%,20%   2,2   20%,50%   5,1   10%,9,31,14,13,0.90,3.10,1.40,1.30,40%   4,1   10%,40%   4,8   80%,40%   4,7   70%,60%   6,3   30%,11.33,14.90,10.56,8.90,3.78,7.50,4.56,3.40,48.78,54.10,51.22,45.90,4.67,5.50,6.44,3.60,12.67,12.00,11.56,10.90,1.88,1.60,1.78,1.70,1.56,0.90,1.00,2.30,0,0,0.22,0.30
323,15148397,"Премьер-Лига, 6-й тур, регулярный сезон, 26.10.2020 19:30",26.10.2020 19:30,Брайтон,1,Вест Бромвич,1,+11°C,солнечно,1.68,4.1,5.4,1.96,1.94,10,10,(194) 8.1,7.0 (167),30%   3,1   10%,30%   3,4   40%,40%   4,5   50%,16,13,15,19,1.60,1.30,1.50,1.90,40%   4,3   30%,50%   5,5   50%,60%   6,7   70%,40%   4,3   30%,13.89,10.67,7.11,11.67,4.11,4.33,3.22,5.44,55.22,45.89,44.78,54.11,4.89,4.22,4.00,4.89,11.75,11.89,12.00,13.67,1.63,1.78,1.86,1.00,1.22,1.44,1.33,1.56,0.22,0.11,0,0
324,15148395,"Премьер-Лига, 6-й тур, регулярный сезон, 25.10.2020 21:15",25.10.2020 21:15,Арсенал,0,Лестер Сити,1,+13°C,переменная облачность,2.01,3.64,4.33,1.99,2.0,10,10,(72) 3.0,2.9 (70),80%   8,5   50%,0,2   20%,20%   2,3   30%,17,18,11,11,1.70,1.80,1.10,1.10,30%   3,4   40%,60%   6,3   30%,60%   6,5   50%,40%   4,5   50%,8.78,10.29,13.22,11.43,4.11,4.57,4.67,3.71,52.13,52.00,47.88,47.71,4.00,5.43,4.67,3.29,9.22,10.14,12.00,11.14,2.78,2.14,1.67,2.14,1.33,1.71,1.89,1.57,0,0,0,0
325,15148404,"Премьер-Лига, 6-й тур, регулярный сезон, 25.10.2020 18:30",25.10.2020 18:30,Вулверхэмптон,1,Ньюкасл,1,+7°C,ясно,1.85,3.54,4.95,1.67,2.34,10,10,(139) 5.8,7.8 (187),50%   5,5   50%,0,1   10%,50%   5,4   40%,8,17,11,16,0.80,1.70,1.10,1.60,50%   5,3   30%,10%   1,5   50%,20%   2,5   50%,80%   8,5   50%,9.00,13.13,11.20,14.00,3.10,4.63,4.00,5.75,44.20,48.00,55.80,52.00,4.00,4.75,5.50,5.75,11.10,9.50,10.20,12.50,0.90,1.86,2.40,2.13,1.40,1.63,1.70,1.00,0,0,0,0.25
326,15148402,"Премьер-Лига, 6-й тур, регулярный сезон, 25.10.2020 16:00",25.10.2020 16:00,Саутгемптон,2,Эвертон,0,+13°C,пасмурно,3.12,3.6,2.34,2.15,1.78,10,10,(190) 7.9,8.0 (192),40%   4,8   80%,30%   3,2   20%,30%   3,0,16,31,15,13,1.60,3.10,1.50,1.30,30%   3,3   30%,50%   5,7   70%,40%   4,8   80%,60%   6,2   20%,12.10,15.44,8.20,10.11,5.20,5.89,3.70,3.78,59.30,56.56,40.70,43.44,5.40,4.89,4.70,4.89,11.70,10.38,12.00,11.63,1.20,0.88,2.60,1.43,1.50,0.67,1.50,1.00,0,0.11,0,0.11
327,15148400,"Премьер-Лига, 6-й тур, регулярный сезон, 24.10.2020 22:00",24.10.2020 22:00,Ливерпуль,2,Шеффилд Ютд,1,+8°C,дымка,1.21,7.5,15.25,3.26,1.35,10,10,(71) 3.0,6.3 (151),60%   6,2   20%,10%   1,2   20%,30%   3,6   60%,29,9,18,13,2.90,0.90,1.80,1.30,30%   3,2   20%,70%   7,5   50%,60%   6,3   30%,40%   4,7   70%,19.40,8.67,9.50,11.00,8.10,3.11,5.20,4.44,61.11,41.56,38.89,58.44,7.60,4.56,3.00,5.11,10.44,12.71,9.33,7.86,1.50,2.43,3.11,0.57,1.10,1.00,1.00,0.78,0,0.11,0.20,0
328,15148401,"Премьер-Лига, 6-й тур, регулярный сезон, 24.10.2020 19:30",24.10.2020 19:30,Ман Юнайтед,0,Челси,0,+10°C,переменная облачность,2.74,3.56,2.81,2.23,1.8,10,10,(92) 3.8,3.8 (92),60%   6,3   30%,0,4   40%,40%   4,3   30%,19,22,16,15,1.90,2.20,1.60,1.50,30%   3,3   30%,60%   6,6   60%,80%   8,6   60%,20%   2,4   40%,16.44,11.20,12.67,11.30,7.89,5.60,3.89,4.10,52.89,54.60,47.11,45.40,5.44,4.30,4.22,4.20,13.22,11.33,12.33,8.89,2.50,1.89,1.44,0.89,1.78,1.40,2.11,0.80,0.11,0.10,0,0
329,15148399,"Премьер-Лига, 6-й тур, регулярный сезон, 24.10.2020 17:00",24.10.2020 17:00,Фулхэм,1,Кристал Пэлас,2,+13°C,переменная облачность,2.6,3.34,2.94,1.68,2.32,10,10,(146) 6.1,6.0 (144),30%   3,5   50%,20%   2,2   20%,50%   5,3   30%,11,13,18,10,1.10,1.30,1.80,1.00,20%   2,4   40%,40%   4,5   50%,60%   6,5   50%,40%   4,5   50%,12.22,11.00,11.11,13.11,3.89,4.11,5.00,4.33,56.78,39.33,43.22,60.67,4.00,5.33,3.11,5.89,13.22,12.50,11.22,12.50,1.56,1.60,3.00,1.17,2.56,1.11,1.22,1.00,0,0,0,0.11
330,15148403,"Премьер-Лига, 6-й тур, регулярный сезон, 24.10.2020 14:30",24.10.2020 14:30,Вест Хэм,1,Ман Сити,1,+13°C,переменная облачность,7.3,5.25,1.48,2.83,1.44,10,10,(139) 5.8,2.6 (63),50%   5,7   70%,10%   1,1   10%,40%   4,2   20%,25,23,18,13,2.50,2.30,1.80,1.30,30%   3,3   30%,60%   6,7   70%,90%   9,8   80%,10%   1,2   20%,12.67,17.90,9.22,8.00,5.11,6.50,3.44,3.80,47.13,63.90,52.88,36.10,4.78,6.80,4.11,2.90,9.88,11.30,9.75,7.40,2.38,1.20,2.63,2.30,1.33,2.00,0.89,1.30,0,0,0,0
331,15148396,"Премьер-Лига, 6-й тур, регулярный сезон, 23.10.2020 22:00",23.10.2020 22:00,Астон Вилла,0,Лидс,3,+10°C,дымка,1.93,4.05,3.85,2.65,1.54,10,10,(119) 5.0,4.0 (95),80%   8,6   60%,10%   1,1   10%,10%   1,3   30%,25,19,7,11,2.50,1.90,0.70,1.10,50%   5,4   40%,40%   4,5   50%,50%   5,4   40%,50%   5,6   60%,15.63,12.60,11.13,13.60,6.00,5.30,3.00,3.90,52.13,58.30,47.88,41.70,6.25,6.30,3.00,5.80,12.13,11.40,13.13,13.00,2.13,3.00,0.88,1.78,1.88,1.20,2.00,1.20,0,0,0.13,0
332,15148388,"Премьер-Лига, 5-й тур, регулярный сезон, 19.10.2020 22:00",19.10.2020 22:00,Лидс,0,Вулверхэмптон,1,+9°C,туман,2.58,3.36,2.94,1.88,2.02,10,10,(385) 16.0,15.2 (365),70%   7,4   40%,10%   1,1   10%,20%   2,5   50%,24,8,10,12,2.40,0.80,1.00,1.20,50%   5,4   40%,50%   5,2   20%,50%   5,2   20%,50%   5,8   80%,13.50,9.60,13.30,11.10,6.20,3.20,3.50,3.90,57.56,46.00,42.44,54.00,6.20,4.50,5.80,5.00,10.90,10.70,12.60,9.90,3.10,0.80,1.56,2.30,1.20,1.30,1.30,1.50,0,0,0,0
333,15148394,"Премьер-Лига, 5-й тур, регулярный сезон, 19.10.2020 19:30",19.10.2020 19:30,Вест Бромвич,0,Бернли,0,+9°C,туман,2.62,3.45,2.82,1.9,2.0,10,10,(364) 15.2,15.8 (380),10%   1,3   30%,40%   4,2   20%,50%   5,5   50%,13,10,19,15,1.30,1.00,1.90,1.50,30%   3,3   30%,50%   5,5   50%,70%   7,4   40%,30%   3,6   60%,10.44,11.33,11.33,10.56,4.00,3.44,5.22,4.44,44.67,49.11,55.33,50.89,4.22,4.78,5.44,6.44,11.56,12.00,13.22,10.78,1.67,2.00,1.00,1.67,1.56,1.33,1.33,0.78,0.11,0,0,0.22
334,15148389,"Премьер-Лига, 5-й тур, регулярный сезон, 18.10.2020 21:15",18.10.2020 21:15,Лестер Сити,0,Астон Вилла,1,+8°C,переменная облачность,2.41,3.68,2.96,2.32,1.68,10,10,(342) 14.3,14.0 (335),40%   4,8   80%,20%   2,1   10%,40%   4,1   10%,15,25,15,7,1.50,2.50,1.50,0.70,30%   3,5   50%,30%   3,4   40%,50%   5,5   50%,50%   5,5   50%,11.86,15.50,10.57,10.50,4.43,5.75,4.14,2.38,55.71,50.25,44.29,49.75,6.57,6.38,3.86,3.88,9.43,11.50,11.43,13.00,2.00,1.88,2.43,0.88,1.43,1.75,1.86,2.00,0.14,0,0,0.13
335,15148393,"Премьер-Лига, 5-й тур, регулярный сезон, 18.10.2020 18:30",18.10.2020 18:30,Тоттенхэм,3,Вест Хэм,3,+13°C,переменная облачность,1.68,4.4,5.55,2.46,1.68,10,10,(335) 14.0,14.1 (339),70%   7,6   60%,10%   1,0,20%   2,4   40%,27,27,12,16,2.70,2.70,1.20,1.60,10%   1,3   30%,80%   8,6   60%,60%   6,9   90%,40%   4,1   10%,15.00,12.75,8.22,9.00,7.33,5.25,3.00,3.00,55.56,47.00,44.44,53.00,5.78,4.50,2.78,4.25,11.75,9.57,11.00,9.29,1.38,2.29,1.75,2.86,1.00,0.88,1.89,1.00,0,0,0.33,0
336,15148386,"Премьер-Лига, 5-й тур, регулярный сезон, 18.10.2020 16:00",18.10.2020 16:00,Кристал Пэлас,1,Брайтон,1,+13°C,переменная облачность,3.15,3.34,2.45,1.73,2.23,10,10,(360) 15.0,14.9 (358),50%   5,4   40%,20%   2,2   20%,30%   3,4   40%,13,17,10,15,1.30,1.70,1.00,1.50,40%   4,4   40%,50%   5,5   50%,50%   5,7   70%,50%   5,3   30%,12.00,13.22,11.67,8.33,4.22,4.22,4.22,3.33,40.78,53.00,59.22,47.00,5.89,5.11,5.56,4.44,12.17,11.63,12.50,11.75,1.60,1.63,0.83,2.14,1.11,1.00,1.00,1.33,0,0.11,0,0
337,15148392,"Премьер-Лига, 5-й тур, регулярный сезон, 18.10.2020 14:00",18.10.2020 14:00,Шеффилд Ютд,1,Фулхэм,1,+12°C,переменная облачность,2.35,3.32,3.35,1.68,2.32,10,10,(333) 13.9,13.9 (333),20%   2,3   30%,10%   1,1   10%,70%   7,6   60%,8,11,13,19,0.80,1.10,1.30,1.90,20%   2,2   20%,40%   4,4   40%,30%   3,7   70%,70%   7,3   30%,8.44,13.00,9.89,11.44,2.67,4.22,4.00,5.11,42.44,56.50,57.56,43.50,5.11,4.22,4.67,3.11,13.57,13.67,9.29,12.11,2.00,1.56,0.86,2.78,1.11,2.78,0.89,1.67,0.11,0,0,0
338,15148391,"Премьер-Лига, 5-й тур, регулярный сезон, 17.10.2020 22:00",17.10.2020 22:00,Ньюкасл,1,Ман Юнайтед,4,+13°C,солнечно,4.8,4.4,1.76,2.32,1.75,10,10,(335) 14.0,13.1 (314),60%   6,6   60%,10%   1,0,30%   3,4   40%,18,17,13,15,1.80,1.70,1.30,1.50,30%   3,4   40%,50%   5,5   50%,50%   5,7   70%,50%   5,3   30%,14.14,13.44,12.00,13.44,4.71,6.33,4.43,3.78,49.71,53.22,50.29,46.78,5.43,4.67,5.57,3.67,9.57,12.33,12.57,12.89,2.17,2.63,2.14,1.33,1.71,2.00,1.00,2.00,0,0.11,0.29,0.11
339,15148390,"Премьер-Лига, 5-й тур, регулярный сезон, 17.10.2020 19:30",17.10.2020 19:30,Ман Сити,1,Арсенал,0,+10°C,переменная облачность,1.58,5.05,5.85,2.88,1.53,10,10,(335) 14.0,13.1 (314),60%   6,9   90%,10%   1,0,30%   3,1   10%,23,21,14,11,2.30,2.10,1.40,1.10,30%   3,3   30%,60%   6,7   70%,80%   8,7   70%,20%   2,3   30%,19.80,8.10,8.30,12.80,6.70,4.30,3.70,4.30,66.40,48.22,38.00,51.78,7.80,3.70,3.40,5.00,10.50,7.80,8.50,10.70,1.50,2.90,2.50,1.80,1.10,0.80,1.30,1.30,0,0,0,0.10
340,15148385,"Премьер-Лига, 5-й тур, регулярный сезон, 17.10.2020 17:00",17.10.2020 17:00,Челси,3,Саутгемптон,3,+13°C,переменная облачность,1.6,4.5,5.65,2.51,1.54,10,10,(337) 14.0,13.1 (314),40%   4,4   40%,20%   2,3   30%,40%   4,3   30%,22,14,14,13,2.20,1.40,1.40,1.30,30%   3,3   30%,60%   6,5   50%,60%   6,3   30%,40%   4,7   70%,11.50,12.40,10.90,8.10,5.30,5.00,3.70,3.60,56.00,60.80,44.00,39.20,4.20,5.70,4.40,4.40,11.44,12.20,9.00,12.20,1.78,1.30,1.00,2.60,1.60,1.70,0.90,1.70,0.20,0,0,0
341,15148387,"Премьер-Лига, 5-й тур, регулярный сезон, 17.10.2020 14:30",17.10.2020 14:30,Эвертон,2,Ливерпуль,2,+8°C,дымка,4.3,4.35,1.85,2.84,1.54,10,10,(332) 13.8,12.7 (304),80%   8,6   60%,10%   1,1   10%,10%   1,3   30%,30,31,14,18,3.00,3.10,1.40,1.80,30%   3,3   30%,70%   7,7   70%,80%   8,7   70%,20%   2,3   30%,15.56,18.20,9.22,10.30,6.00,7.90,3.67,4.80,59.56,62.56,40.44,37.44,4.89,7.50,4.89,3.80,9.88,10.63,11.63,9.25,0.63,1.29,1.14,3.63,0.44,0.80,0.78,0.90,0,0,0.11,0.10
342,15148376,"Премьер-Лига, 4-й тур, регулярный сезон, 04.10.2020 21:15",04.10.2020 21:15,Астон Вилла,7,Ливерпуль,2,+10°C,дымка,7.6,5.0,1.49,2.74,1.43,10,10,(71) 3.0,2.8 (68),70%   7,7   70%,20%   2,1   10%,10%   1,2   20%,19,32,6,12,1.90,3.20,0.60,1.20,50%   5,3   30%,40%   4,7   70%,40%   4,7   70%,60%   6,3   30%,14.88,18.00,9.88,8.70,4.38,7.70,1.50,3.80,52.75,63.11,47.25,36.89,6.75,7.20,3.63,3.80,12.25,10.00,13.63,9.75,1.63,1.29,0.75,3.75,1.63,0.70,2.13,0.80,0,0,0.13,0.10
343,15148381,"Премьер-Лига, 4-й тур, регулярный сезон, 04.10.2020 18:30",04.10.2020 18:30,Ман Юнайтед,1,Тоттенхэм,6,+10°C,переменная облачность,2.18,3.7,3.66,2.23,1.8,10,10,(91) 3.8,2.8 (67),60%   6,7   70%,10%   1,1   10%,30%   3,2   20%,17,25,10,12,1.70,2.50,1.00,1.20,40%   4,1   10%,50%   5,8   80%,60%   6,6   60%,40%   4,4   40%,14.11,13.22,12.22,8.56,6.44,6.89,3.11,2.89,55.33,54.78,44.67,45.22,4.67,5.89,3.56,3.00,11.89,11.50,12.78,11.25,2.88,1.57,1.44,1.86,2.11,0.89,2.00,1.67,0,0,0.11,0.22
344,15148375,"Премьер-Лига, 4-й тур, регулярный сезон, 04.10.2020 16:00",04.10.2020 16:00,Арсенал,2,Шеффилд Ютд,1,+13°C,переменная облачность,1.5,4.55,7.2,2.12,1.8,10,10,(63) 2.6,7.0 (169),90%   9,2   20%,0,1   10%,10%   1,7   70%,22,7,12,13,2.20,0.70,1.20,1.30,30%   3,2   20%,70%   7,3   30%,70%   7,2   20%,30%   3,8   80%,9.11,8.22,13.56,10.78,4.33,2.56,4.89,4.22,49.00,43.67,51.00,56.33,4.11,5.22,4.67,5.44,8.89,13.71,11.00,10.57,3.00,2.14,2.00,1.29,1.22,1.22,1.67,1.00,0,0.11,0.11,0
345,15148384,"Премьер-Лига, 4-й тур, регулярный сезон, 04.10.2020 16:00",04.10.2020 16:00,Вулверхэмптон,1,Фулхэм,0,+7°C,ясно,1.83,3.58,5.05,1.67,2.34,10,10,(162) 6.8,2.8 (67),40%   4,4   40%,10%   1,1   10%,50%   5,5   50%,10,13,12,18,1.00,1.30,1.20,1.80,40%   4,3   30%,20%   2,4   40%,30%   3,7   70%,70%   7,3   30%,9.50,13.44,10.90,10.56,3.40,4.44,3.90,4.89,46.70,57.75,53.30,42.25,4.40,4.44,5.00,2.44,10.10,13.78,10.00,12.33,0.90,2.00,2.30,3.22,1.20,2.67,1.60,1.78,0,0,0,0
346,15148380,"Премьер-Лига, 4-й тур, регулярный сезон, 04.10.2020 14:00",04.10.2020 14:00,Лестер Сити,0,Вест Хэм,3,+8°C,переменная облачность,1.87,4.05,4.1,2.42,1.63,10,10,(162) 6.8,3.6 (87),50%   5,6   60%,20%   2,0,30%   3,4   40%,17,28,12,17,1.70,2.80,1.20,1.70,40%   4,2   20%,30%   3,7   70%,40%   4,9   90%,60%   6,1   10%,13.43,12.25,9.29,10.13,5.43,5.38,3.43,4.00,54.00,49.14,46.00,50.86,7.00,4.63,4.00,4.38,9.57,9.83,11.71,9.00,1.86,2.33,2.71,2.67,1.29,0.63,1.86,0.75,0.14,0,0,0
347,15148383,"Премьер-Лига, 4-й тур, регулярный сезон, 04.10.2020 14:00",04.10.2020 14:00,Саутгемптон,2,Вест Бромвич,0,+12°C,пасмурно,1.86,3.84,4.4,2.12,1.8,10,10,(183) 7.6,7.7 (185),40%   4,1   10%,30%   3,5   50%,30%   3,4   40%,13,14,13,18,1.30,1.40,1.30,1.80,30%   3,3   30%,50%   5,6   60%,30%   3,7   70%,70%   7,3   30%,11.70,11.78,9.80,10.56,4.60,4.56,3.90,4.78,57.70,45.78,42.30,54.22,5.40,4.89,5.60,5.22,10.90,11.78,11.80,12.67,1.50,2.11,2.80,1.13,1.60,1.67,1.80,1.33,0,0.11,0,0
348,15148382,"Премьер-Лига, 4-й тур, регулярный сезон, 03.10.2020 22:00",03.10.2020 22:00,Ньюкасл,3,Бернли,1,+13°C,солнечно,2.44,3.4,3.12,1.81,2.11,10,10,(71) 3.0,3.0 (72),60%   6,3   30%,10%   1,3   30%,30%   3,4   40%,18,10,12,13,1.80,1.00,1.20,1.30,40%   4,3   30%,40%   4,5   50%,50%   5,3   30%,50%   5,7   70%,14.83,11.11,12.67,12.00,4.67,3.33,4.50,4.89,50.00,46.56,50.00,53.44,5.83,5.00,5.83,7.33,9.00,10.56,11.83,10.11,1.80,1.75,1.67,1.44,1.67,1.22,0.67,0.67,0,0,0.33,0.22
349,15148379,"Премьер-Лига, 4-й тур, регулярный сезон, 03.10.2020 19:30",03.10.2020 19:30,Лидс,1,Ман Сити,1,+9°C,туман,8.7,7.4,1.33,3.32,1.31,10,10,(148) 6.2,2.9 (69),80%   8,7   70%,0,0,20%   2,3   30%,26,24,10,14,2.60,2.40,1.00,1.40,50%   5,3   30%,50%   5,6   60%,60%   6,9   90%,40%   4,1   10%,14.00,18.30,12.10,7.10,6.00,6.90,3.70,3.40,58.33,69.20,41.67,30.80,5.90,7.10,4.80,2.20,11.00,10.30,13.20,7.70,3.50,1.40,1.33,2.80,1.20,1.10,1.30,1.20,0,0,0,0
350,15148378,"Премьер-Лига, 4-й тур, регулярный сезон, 03.10.2020 17:00",03.10.2020 17:00,Эвертон,4,Брайтон,2,+8°C,дымка,1.8,3.8,4.85,2.2,1.75,10,10,(66) 2.8,2.8 (66),80%   8,4   40%,10%   1,3   30%,10%   1,3   30%,27,15,12,11,2.70,1.50,1.20,1.10,40%   4,5   50%,60%   6,4   40%,70%   7,6   60%,30%   3,4   40%,14.89,13.00,8.89,8.22,5.56,4.22,3.56,2.78,60.33,53.44,39.67,46.56,4.67,5.00,4.56,4.89,10.63,11.50,11.25,11.63,0.88,1.50,1.00,2.29,0.78,1.33,0.78,1.56,0,0.11,0.11,0
351,15148377,"Премьер-Лига, 4-й тур, регулярный сезон, 03.10.2020 14:30",03.10.2020 14:30,Челси,4,Кристал Пэлас,0,+13°C,переменная облачность,1.54,4.4,6.75,2.11,1.81,10,10,(86) 3.6,6.8 (164),30%   3,5   50%,20%   2,2   20%,50%   5,3   30%,21,13,19,8,2.10,1.30,1.90,0.80,20%   2,4   40%,70%   7,5   50%,60%   6,4   40%,40%   4,6   60%,10.70,12.33,11.60,10.56,5.20,4.56,4.40,4.00,54.40,42.56,45.60,57.44,3.40,5.56,4.50,5.22,10.78,12.50,8.44,11.50,2.00,1.80,1.00,0.67,1.40,1.22,1.00,1.00,0.20,0,0,0
352,15148369,"Премьер-Лига, 3-й тур, регулярный сезон, 28.09.2020 22:00",28.09.2020 22:00,Ливерпуль,3,Арсенал,1,+8°C,дымка,1.53,5.25,6.35,2.91,1.42,10,10,(95) 4.0,5.0 (119),70%   7,9   90%,10%   1,0,20%   2,1   10%,35,23,16,10,3.50,2.30,1.60,1.00,20%   2,3   30%,80%   8,6   60%,80%   8,6   60%,20%   2,4   40%,17.80,8.50,11.70,13.40,7.70,4.00,4.80,4.30,62.10,47.80,43.50,52.20,7.60,4.60,4.90,6.00,9.00,9.80,10.50,10.70,1.43,2.80,3.38,2.00,0.50,1.40,0.60,1.40,0,0,0.10,0.10
353,15148368,"Премьер-Лига, 3-й тур, регулярный сезон, 28.09.2020 19:45",28.09.2020 19:45,Фулхэм,0,Астон Вилла,3,+13°C,переменная облачность,3.05,3.5,2.43,1.9,2.0,10,10,(117) 4.9,3.9 (93),50%   5,7   70%,20%   2,2   20%,30%   3,1   10%,19,18,16,8,1.90,1.80,1.60,0.80,30%   3,5   50%,60%   6,4   40%,60%   6,4   40%,40%   4,6   60%,13.56,14.00,11.00,8.75,5.33,4.63,5.00,2.25,56.25,50.63,43.75,49.38,4.33,6.88,3.22,3.38,13.00,12.00,12.78,14.38,2.22,1.38,3.11,0.63,2.44,1.50,1.67,2.25,0.11,0,0,0.25
354,15148374,"Премьер-Лига, 3-й тур, регулярный сезон, 27.09.2020 21:00",27.09.2020 21:00,Вест Хэм,4,Вулверхэмптон,0,+13°C,переменная облачность,3.38,3.38,2.31,1.72,2.25,10,10,(118) 4.9,5.9 (141),50%   5,4   40%,20%   2,1   10%,30%   3,5   50%,25,10,15,9,2.50,1.00,1.50,0.90,10%   1,4   40%,80%   8,2   20%,70%   7,2   20%,30%   3,8   80%,12.13,9.10,10.25,10.20,4.63,3.30,4.00,3.50,52.14,46.00,47.86,54.00,4.00,4.20,4.75,5.50,12.00,9.60,10.33,9.80,1.50,0.70,2.83,2.30,1.00,1.10,1.13,1.80,0,0,0,0
355,15148370,"Премьер-Лига, 3-й тур, регулярный сезон, 27.09.2020 18:30",27.09.2020 18:30,Ман Сити,2,Лестер Сити,5,+10°C,переменная облачность,1.35,6.0,10.5,2.69,1.48,10,10,(67) 2.8,3.8 (91),80%   8,4   40%,0,2   20%,20%   2,4   40%,29,13,9,14,2.90,1.30,0.90,1.40,40%   4,4   40%,50%   5,3   30%,90%   9,4   40%,10%   1,6   60%,20.30,14.43,6.40,8.00,7.40,5.43,2.60,3.14,70.20,57.86,29.80,42.14,7.80,7.43,2.10,3.86,9.30,10.14,8.00,11.43,1.30,1.57,2.80,3.00,0.80,1.00,1.00,2.00,0,0.29,0,0
356,15148372,"Премьер-Лига, 3-й тур, регулярный сезон, 27.09.2020 16:00",27.09.2020 16:00,Тоттенхэм,1,Ньюкасл,1,+13°C,переменная облачность,1.43,4.95,8.1,2.25,1.72,10,10,(66) 2.8,3.7 (89),70%   7,5   50%,10%   1,1   10%,20%   2,4   40%,23,17,9,13,2.30,1.70,0.90,1.30,30%   3,5   50%,60%   6,3   30%,70%   7,6   60%,30%   3,4   40%,10.44,11.33,9.11,11.17,5.33,3.33,2.67,3.67,53.22,44.50,46.78,55.50,4.89,5.33,4.33,5.67,12.14,9.83,11.43,10.50,2.33,2.00,1.17,1.67,1.00,1.33,1.44,1.00,0,0,0.22,0.33
357,15148371,"Премьер-Лига, 3-й тур, регулярный сезон, 27.09.2020 14:00",27.09.2020 14:00,Шеффилд Ютд,0,Лидс,1,+12°C,переменная облачность,3.04,3.45,2.46,1.82,2.1,10,10,(137) 5.7,7.8 (188),30%   3,7   70%,10%   1,1   10%,60%   6,2   20%,10,26,12,11,1.00,2.60,1.20,1.10,30%   3,4   40%,30%   3,6   60%,30%   3,6   60%,70%   7,4   40%,7.56,14.50,10.22,11.00,2.56,5.90,3.56,3.50,42.33,59.67,57.67,40.33,5.11,6.70,5.33,4.40,12.29,11.50,10.86,12.40,2.00,3.50,1.14,1.22,1.11,1.10,0.89,1.60,0.11,0,0,0
358,15148366,"Премьер-Лига, 3-й тур, регулярный сезон, 26.09.2020 22:00",26.09.2020 22:00,Бернли,0,Саутгемптон,1,+8°C,переменная облачность,3.34,3.44,2.3,1.94,1.96,10,10,(72) 3.0,6.3 (151),40%   4,4   40%,40%   4,3   30%,20%   2,3   30%,12,15,10,14,1.20,1.50,1.00,1.40,40%   4,2   20%,60%   6,6   60%,20%   2,4   40%,80%   8,6   60%,11.00,12.30,12.78,9.60,3.89,5.20,4.67,3.70,46.89,58.20,53.11,41.80,4.67,5.50,8.67,5.30,11.00,10.80,10.22,12.80,2.00,1.50,1.22,2.70,1.22,1.60,0.56,2.00,0,0,0.22,0
